id,year,language,text
991101336337899520,2018,C#,これが本当の国会議員 植松恵美子 麻生太郎も褒めちぎり こんな国会を国民は望んでいる #BuzzVideo https://t.co/BZWlpEQnt8
991101264191729665,2018,C#,"Cine mexicano del chido. (@ Cinépolis VIP - @cinepolis for I Dream in Another Language (Sueño en otro idioma) in Mexico City, CDMX) https://t.co/SloBfoiOxB"
991101141881516032,2018,C#,これは楽しい！ もしも、スーパーマリオが猫だったら… 全部で3分30秒あります... #BuzzVideo https://t.co/AJaUyxai9X
991101053226618880,2018,C#,"You'll Never Believe Who Is Following Barak Obama On Twitter – Are The Controversy Theories True? #Topbuzz
https://t.co/UccfLhJA89"
991101046209433600,2018,C#,【萌えキュン】親子の愛情が溢れ出ている可愛い動物画像集1【癒し】 #BuzzVideo https://t.co/bP2ayeLijW
991100783931285505,2018,C#,防犯カメラは見ていた！ #BuzzVideo https://t.co/YVNnkDhBSn
991100774234185728,2018,C#,Oh my God this lady will kill me don't laugh alone #BuzzVideo https://t.co/D9FBimVRaF
991100729061445632,2018,C#,"""When your brother catch the pastor with his girl! (Part 1)"" https://t.co/jfKMSqt31K"
991100715849269248,2018,C#,"Poison ""Look What The Cat Dragged In"" Live in Calgary 2017 #Topbuzz https://t.co/miekeZoKb2"
991100708622618624,2018,C#,19 Arrested in Milwaukee Federal Drug Bust #BuzzVideo https://t.co/3qTQIL9tN4
991100693225222144,2018,C#,【遊園地・閲覧注意】これはエグい…生きれるわけない、、 #BuzzVideo https://t.co/lAv2HYYrpB
991100674053103616,2018,C#,もう1人座れるシートに、足を広げたマナー違反の男が座っていたのだが。 #BuzzVideo https://t.co/5lgunJ1KlG
991100661516431360,2018,C#,"Capture a strange creature in Cabo San Lucas, Mexico #Topbuzz https://t.co/JpAlCyILEP"
991100640431689729,2018,C#,"Support Native Americans and Share This Video  #Topbuzz
https://t.co/ccDCZC2j1N"
991100635926925312,2018,C#,"Michigan high school investigates after 'promposal' is called racist #Topbuzz
https://t.co/WC6WM0RECy"
991100585469362176,2018,C#,その口癖は超危険！一瞬で運気を下げる_4つの「呪いの言葉」 #BuzzVideo https://t.co/FWeQrEVkFV
991100548337356800,2018,C#,"Sueño en otro idioma. Pff que chulada @ErContreras (at @Cinemex Reforma - Casa de Arte for I Dream in Another Language (Sueño en otro idioma) in Cuauhtémoc, DF) https://t.co/mwcvfvrkue"
991100516280209408,2018,C#,Docker: Advanced Strategies For Taking Control Of Docker Programming  https://t.co/le1bOua13J #python #programming @pythonbot_
991100464988123136,2018,C#,The Most Oddly Satisfying Video of the week https://t.co/aiFXS11RnR
991100455601295361,2018,C#,https://t.co/f97IIER3Nr
991100424005431296,2018,C#,Patriot Group Standing Against Islamization Of Canada Criticized By Blind CBC #Topbuzz https://t.co/P1Tp4R8XhE
991100272360411137,2018,C#,やりすぎ芸人バイト王 #BuzzVideo https://t.co/IaxEvwgyY0
991100267595640832,2018,C#,Fallout from the migrant caravan reaching the US border #Topbuzz https://t.co/uKDkdJsXrz
991100263518830592,2018,C#,"These Are The 2 Wisest Zodiac Signs of All: They Can Never Be Deceived! #Topbuzz
https://t.co/3OzWn3m2h3"
